model,layer,head,delta_half_a,delta_half_b,delta_pooled,cos_self_half_a,cos_self,cos_self_half_b,cos_null_half_a,cos_null,cos_null_half_b,excess_half_a,excess,excess_half_b
EleutherAI/pythia-1.4b,21,10,-0.0008398341381643526,0.0015037716843013804,0.0003319687730685139,0.29518934204308633,0.29518934204308633,0.3608960612288419,0.22561430076149908,0.22561430076149908,0.26368975354523266,0.06957504128158726,0.06957504128158726,0.09720630768360922
EleutherAI/pythia-1.4b,21,11,0.0015640859528791573,-0.0004546398252953665,0.0005547230637918954,0.21625790091439476,0.21625790091439476,0.20605827567715276,0.17609628081352524,0.17609628081352524,0.17505769201566754,0.040161620100869516,0.040161620100869516,0.031000583661485226
EleutherAI/pythia-1.4b,21,12,0.000701664000984259,0.0010777270700050856,0.0008896955354946723,0.18144354364219756,0.18144354364219756,0.21442049299431046,0.18914633830676963,0.18914633830676963,0.2110738526746839,-0.007702794664572077,-0.007702794664572077,0.0033466403196265593
EleutherAI/pythia-1.4b,21,13,-0.00020184854822824505,9.083184670277689e-05,-5.550835076273408e-05,0.03940957688794352,0.03940957688794352,0.05463215155515265,0.09966312981787197,0.09966312981787197,0.11738866126875216,-0.06025355292992845,-0.06025355292992845,-0.06275650971359951
EleutherAI/pythia-1.4b,21,14,0.0023822934608759283,0.002959964782234259,0.0026711291215550936,0.7116164767272265,0.7116164767272265,0.7190224244479295,0.23636517015236544,0.23636517015236544,0.24640398976164019,0.47525130657486103,0.47525130657486103,0.47261843468628933
EleutherAI/pythia-1.4b,21,15,0.0010325514425444382,0.0019331804410680498,0.001482865941806244,0.3020931627346526,0.3020931627346526,0.379559583949869,-0.000566517328565613,-0.000566517328565613,0.0417791888939499,0.3026596800632182,0.3026596800632182,0.3377803950559191
EleutherAI/pythia-1.4b,22,0,-0.0007610170859990717,-9.131243848425896e-05,-0.00042616476224166533,0.01696784630962432,0.01696784630962432,0.006608813842173345,0.017023728019255682,0.017023728019255682,0.012782230391708683,-5.58817096313613e-05,-5.58817096313613e-05,-0.006173416549535338
EleutherAI/pythia-1.4b,22,1,-9.828101931574906e-05,-0.00031767116756897806,-0.00020797609344236356,0.18900839494389549,0.18900839494389549,0.23579773473652602,0.14289037183646283,0.14289037183646283,0.19634911110093045,0.046118023107432654,0.046118023107432654,0.039448623635595564
EleutherAI/pythia-1.4b,22,2,-0.0003960076279527769,0.0018654169998768566,0.0007347046859620399,0.38110856144809563,0.38110856144809563,0.42021619226909973,0.1682842380788122,0.1682842380788122,0.1854854713026557,0.21282432336928342,0.21282432336928342,0.23473072096644404
EleutherAI/pythia-1.4b,22,3,0.0004113865649606474,0.000622126061146755,0.0005167563130537012,0.26066780291095376,0.26066780291095376,0.25226653143874866,0.16932065841603983,0.16932065841603983,0.16924449325545807,0.09134714449491393,0.09134714449491393,0.0830220381832906
EleutherAI/pythia-1.4b,22,4,-0.00029460276205695024,4.3012964443978063e-05,-0.0001257948988064861,0.14968256818830544,0.14968256818830544,0.14806698608037736,0.12823826240069353,0.12823826240069353,0.12572913479980155,0.021444305787611917,0.021444305787611917,0.022337851280575804
EleutherAI/pythia-1.4b,22,5,0.0002232348825050856,-0.00021842896468982076,2.4029589076324243e-06,0.14193842857233846,0.14193842857233846,0.1047164328333064,0.14780684828461588,0.14780684828461588,0.12402959437621232,-0.005868419712277417,-0.005868419712277417,-0.019313161542905924
EleutherAI/pythia-1.4b,22,6,-0.0003491499292569422,-0.0005387433870569502,-0.00044394665815694623,0.09629674445740309,0.09629674445740309,0.13971974824910896,0.13537667021461042,0.13537667021461042,0.1547583105419878,-0.039079925757207326,-0.039079925757207326,-0.015038562292878838
EleutherAI/pythia-1.4b,22,7,0.00023741234005925094,-7.737527682083467e-05,8.001853161920813e-05,0.36144511509730265,0.36144511509730265,0.3829552744226842,0.21950229294300763,0.21950229294300763,0.23543182341322155,0.14194282215429502,0.14194282215429502,0.14752345100946263
EleutherAI/pythia-1.4b,22,8,-0.0005404254582921375,-0.0003318486251231434,-0.00043613704170764045,0.38498815830181893,0.38498815830181893,0.39483526943039776,0.2803513622004764,0.2803513622004764,0.29043691048422543,0.10463679610134252,0.10463679610134252,0.10439835894617233
EleutherAI/pythia-1.4b,22,9,0.010814276267224532,0.004144623523622215,0.0074794498954233735,0.5446693671078935,0.5446693671078935,0.5751365720546984,0.18084136936817244,0.18084136936817244,0.1986606433251749,0.3638279977397211,0.3638279977397211,0.37647592872952346
EleutherAI/pythia-1.4b,22,10,0.00015883558378471108,-0.00019944558932083467,-2.0305002768061797e-05,0.20296318558698337,0.20296318558698337,0.21489891237959322,0.1572613574798341,0.1572613574798341,0.15686359773874356,0.04570182810714926,0.04570182810714926,0.058035314640849656
EleutherAI/pythia-1.4b,22,11,-0.00021722748523611557,-0.00015619232898611557,-0.00018670990711111557,0.27737126275456697,0.27737126275456697,0.24588959479238903,0.20753495247346362,0.20753495247346362,0.1944534643402441,0.06983631028110335,0.06983631028110335,0.05143613045214493
EleutherAI/pythia-1.4b,22,12,0.008073461337352317,0.012434110866756942,0.01025378610205463,0.7003268818106886,0.7003268818106886,0.6997192617635037,0.3956380597582046,0.3956380597582046,0.409917859362744,0.304688822052484,0.304688822052484,0.28980140240075974
EleutherAI/pythia-1.4b,22,13,0.0004897230253444462,0.0003916823019194382,0.0004407026636319422,0.1886634651409676,0.1886634651409676,0.2521492406329238,0.1943053171303425,0.1943053171303425,0.2447425771870383,-0.005641851989374891,-0.005641851989374891,0.007406663445885531
EleutherAI/pythia-1.4b,22,14,0.0011541411632629561,0.00036524975393703585,0.000759695458599996,0.16193112693963216,0.16193112693963216,0.1429550273283844,0.20167374671667568,0.20167374671667568,0.19228217703103356,-0.03974261977704352,-0.03974261977704352,-0.049327149702649176
EleutherAI/pythia-1.4b,22,15,-0.00015907587967500803,-0.000152587890625,-0.000155831885150004,0.28039764095286934,0.28039764095286934,0.30523842168627485,0.15388764869752136,0.15388764869752136,0.17089968488296903,0.12650999225534798,0.12650999225534798,0.13433873680330582
EleutherAI/pythia-1.4b,23,0,0.001550148791215733,0.003880298043799524,0.0027152234175076284,0.5707407278998332,0.5707407278998332,0.5777671083376703,0.23648304923253338,0.23648304923253338,0.27002692062445643,0.33425767866729983,0.33425767866729983,0.3077401877132139
EleutherAI/pythia-1.4b,23,1,-0.0015330877829722311,-0.0011392428180361236,-0.0013361653005041774,0.549796661320516,0.549796661320516,0.5637980866950663,0.40714805461829107,0.40714805461829107,0.41367420172915215,0.1426486067022249,0.1426486067022249,0.1501238849659141
EleutherAI/pythia-1.4b,23,2,0.0007617379736712948,0.0006961371954972151,0.000728937584584255,0.44979714360473966,0.44979714360473966,0.4679100547588551,0.22843887628792123,0.22843887628792123,0.27199821162893506,0.22135826731681843,0.22135826731681843,0.19591184312992005
EleutherAI/pythia-1.4b,23,3,-8.914977546758962e-05,6.536048228333868e-05,-1.1894646592125468e-05,0.4413594356522438,0.4413594356522438,0.439260419771863,0.3134380024677317,0.3134380024677317,0.31295675058095723,0.1279214331845121,0.1279214331845121,0.12630366919090574
EleutherAI/pythia-1.4b,23,4,-0.00048419621985695827,0.00041619248277546816,-3.400186854074505e-05,0.36125271743726156,0.36125271743726156,0.40872481267711475,0.33746253739854015,0.33746253739854015,0.3787698350139972,0.02379018003872141,0.02379018003872141,0.029954977663117555
EleutherAI/pythia-1.4b,23,5,-0.00016820712352361156,-0.0002364511564958427,-0.00020232914000972713,0.4161207057134554,0.4161207057134554,0.4022194718381001,0.3161169273150987,0.3161169273150987,0.3129134378384606,0.10000377839835667,0.10000377839835667,0.08930603399963949
EleutherAI/pythia-1.4b,23,6,-0.00011414054810510166,-0.0002390944112939941,-0.00017661747969954789,0.22481323086946722,0.22481323086946722,0.24399443725589948,0.23180998945797776,0.23180998945797776,0.2574518703779506,-0.006996758588510538,-0.006996758588510538,-0.01345743312205111
EleutherAI/pythia-1.4b,23,7,0.0003972091074064821,-0.00048467681163888443,-4.373385211620118e-05,0.4080850644170816,0.4080850644170816,0.39917128411437935,0.281351267252883,0.281351267252883,0.2820616353243878,0.12673379716419858,0.12673379716419858,0.11710964878999153
EleutherAI/pythia-1.4b,23,8,-0.0011087252399111236,-0.00041931632935510166,-0.0007640207846331126,0.3996779452136503,0.3996779452136503,0.42565881732348426,0.4344894494046543,0.4344894494046543,0.44694608802258046,-0.034811504191003984,-0.034811504191003984,-0.021287270699096195
EleutherAI/pythia-1.4b,23,9,0.009996309055118058,0.008549487496924524,0.00927289827602129,0.8721528767395442,0.8721528767395442,0.8827649379757739,0.47942871674684456,0.47942871674684456,0.4801356809007911,0.39272415999269966,0.39272415999269966,0.4026292570749828
EleutherAI/pythia-1.4b,23,10,0.0015181894377462868,0.0008066733052412012,0.001162431371493744,0.6220430492533016,0.6220430492533016,0.6353824596957938,0.39284061104171636,0.39284061104171636,0.4203007710520907,0.2292024382115852,0.2292024382115852,0.21508168864370308
EleutherAI/pythia-1.4b,23,11,-0.000738429272268526,1.994455893239433e-05,-0.0003592423566680658,0.38355317760816454,0.38355317760816454,0.4168687125898757,0.32875666057464237,0.32875666057464237,0.34121628485175776,0.054796517033522174,0.054796517033522174,0.07565242773811792
EleutherAI/pythia-1.4b,23,12,-0.0007951391024851873,-3.964882197315944e-05,-0.00041739396222917335,0.5398714987682105,0.5398714987682105,0.5500933453752329,0.5693559402152603,0.5693559402152603,0.5766967450466565,-0.02948444144704976,-0.02948444144704976,-0.026603399671423555
EleutherAI/pythia-1.4b,23,13,0.0006391870693898127,0.001018614280881014,0.0008289006751354133,0.45688990972493637,0.45688990972493637,0.4423137036272219,0.2923741350557968,0.2923741350557968,0.28773753018409,0.16451577466913958,0.16451577466913958,0.1545761734431319
EleutherAI/pythia-1.4b,23,14,-0.0012903889333166774,-0.0009849728561759363,-0.0011376808947463068,0.5992047836418896,0.5992047836418896,0.6106488996578493,0.31361100503998773,0.31361100503998773,0.31994467740325605,0.2855937786019018,0.2855937786019018,0.29070422225459325
EleutherAI/pythia-1.4b,23,15,0.00022852139210138844,0.00035059170460138844,0.00028955654835138844,0.45175005548435726,0.45175005548435726,0.4660382747503224,0.295491593885828,0.295491593885828,0.3080107772539216,0.15625846159852924,0.15625846159852924,0.15802749749640077
EleutherAI/pythia-2.8b,0,0,-0.043036994032972675,-0.029978354146161568,-0.03650767408956712,0.4989620854125323,0.4989620854125323,0.5001249126892323,0.14041783768999472,0.14041783768999472,0.13478522991246475,0.35854424772253757,0.35854424772253757,0.36533968277676754
EleutherAI/pythia-2.8b,0,1,0.013433261180487044,0.008190485436146755,0.0108118733083169,0.5364334021888291,0.5364334021888291,0.5451975605857109,0.5186249494936491,0.5186249494936491,0.5411077469400801,0.017808452695179944,0.017808452695179944,0.004089813645630769
EleutherAI/pythia-2.8b,0,2,-0.00128173828125,-0.002807376891609259,-0.0020445575864296295,0.42272028951875534,0.42272028951875534,0.42667811638516934,0.13323188405474445,0.13323188405474445,0.12995307690161417,0.2894884054640109,0.2894884054640109,0.29672503948355516
EleutherAI/pythia-2.8b,0,3,0.002936415784940749,0.0023145300196851792,0.002625472902312964,0.44220215718441047,0.44220215718441047,0.45116509402045424,0.4362492927809263,0.4362492927809263,0.4468032543402405,0.005952864403484193,0.005952864403484193,0.004361839680213753
EleutherAI/pythia-2.8b,0,4,-0.0038978396438240637,-0.0017503152682087908,-0.0028240774560164272,0.38571802983259845,0.38571802983259845,0.39321581352066465,0.16210503473749618,0.16210503473749618,0.15807091029104503,0.22361299509510227,0.22361299509510227,0.23514490322961962
EleutherAI/pythia-2.8b,0,5,-0.003398504782849532,-0.004674235666830562,-0.004036370224840047,0.3810744183585527,0.3810744183585527,0.40589480651827065,0.14184271823295616,0.14184271823295616,0.14374455221788388,0.23923170012559655,0.23923170012559655,0.26215025430038674
EleutherAI/pythia-2.8b,0,6,0.000616599255659267,-0.0013651209553393606,-0.0003742608498400468,0.3732905092702378,0.3732905092702378,0.3787603895301787,0.1389817449109532,0.1389817449109532,0.146147321157493,0.23430876435928463,0.23430876435928463,0.23261306837268572
EleutherAI/pythia-2.8b,0,7,-0.005573422890010171,-0.0034758800596703665,-0.004524651474840269,0.3162082673462164,0.3162082673462164,0.31802478939538575,0.16763620334697987,0.16763620334697987,0.16181329118015242,0.1485720639992365,0.1485720639992365,0.15621149821523334
EleutherAI/pythia-2.8b,0,8,0.007776695912278253,0.008099413293553237,0.007938054602915745,0.44750937540022534,0.44750937540022534,0.44133771247826853,0.347886417683568,0.347886417683568,0.34994994945356567,0.09962295771665736,0.09962295771665736,0.09138776302470286
EleutherAI/pythia-2.8b,0,9,-0.00048035148560554575,0.001275730883981474,0.00039768969918796415,0.15842260602119668,0.15842260602119668,0.1769337807540401,0.1739394972303447,0.1739394972303447,0.1825831511780735,-0.01551689120914801,-0.01551689120914801,-0.005649370424033406
EleutherAI/pythia-2.8b,0,10,0.003968967227485187,0.0015818678487944382,0.0027754175381398127,0.5158684456715227,0.5158684456715227,0.5114124419638097,0.4431077623819473,0.4431077623819473,0.43629219684119985,0.07276068328957536,0.07276068328957536,0.0751202451226099
EleutherAI/pythia-2.8b,0,11,-0.003851462536909711,-0.0005197600116879642,-0.0021856112742988376,0.37441919045994027,0.37441919045994027,0.36844071622222574,0.1521704181184824,0.1521704181184824,0.1539733426351216,0.22224877234145787,0.22224877234145787,0.21446737358710413
EleutherAI/pythia-2.8b,0,12,-0.007841335506889813,-0.0018048624354083387,-0.004823098971149076,0.27641071372246423,0.27641071372246423,0.3007756351463468,0.15698336178792574,0.15698336178792574,0.15610499987462398,0.11942735193453849,0.11942735193453849,0.14467063527172283
EleutherAI/pythia-2.8b,0,13,-0.012100820466289353,-0.008189043660802309,-0.01014493206354583,0.3346228923061728,0.3346228923061728,0.3353722978755021,0.1710900197663279,0.1710900197663279,0.16785268602648568,0.16353287253984491,0.16353287253984491,0.16751961184901643
EleutherAI/pythia-2.8b,0,14,-0.006098709707185179,-0.0038663608821356554,-0.004982535294660417,0.41788860619684726,0.41788860619684726,0.43440819494134925,0.14688271814559734,0.14688271814559734,0.14777304102097058,0.2710058880512499,0.2710058880512499,0.28663515392037864
EleutherAI/pythia-2.8b,0,15,-0.0098478061946361,-0.00462569589689954,-0.00723675104576782,0.22083700138650927,0.22083700138650927,0.23022171896466923,0.1402562249943592,0.1402562249943592,0.15332914901592617,0.08058077639215008,0.08058077639215008,0.07689256994874305
EleutherAI/pythia-2.8b,0,16,-0.005214180533341661,-0.002576933132381942,-0.0038955568328618018,0.41447562400895466,0.41447562400895466,0.4266195532979409,0.1298731883611393,0.1298731883611393,0.1162501206349092,0.28460243564781534,0.28460243564781534,0.3103694326630317
EleutherAI/pythia-2.8b,0,17,-0.003161332738681466,0.0007848063791833226,-0.0011882631797490717,0.37728372424450257,0.37728372424450257,0.38548745785203037,0.22576967230784212,0.22576967230784212,0.21536008859572225,0.15151405193666045,0.15151405193666045,0.17012736925630811
EleutherAI/pythia-2.8b,0,18,-0.00430898591289397,-0.0017680971641240717,-0.003038541538509021,0.35901240113845756,0.35901240113845756,0.35884031322634263,0.14518914601508728,0.14518914601508728,0.14274351318028775,0.21382325512337028,0.21382325512337028,0.2160968000460549
EleutherAI/pythia-2.8b,0,19,-0.00480423574372546,-0.009540948342150468,-0.007172592042937964,0.35226216970723606,0.35226216970723606,0.36842991638043016,0.13550478376499617,0.13550478376499617,0.12365528874542765,0.2167573859422399,0.2167573859422399,0.24477462763500252
EleutherAI/pythia-2.8b,0,20,-0.0024637537678398047,0.001080610620693978,-0.0006915715735729133,0.41512651384845295,0.41512651384845295,0.42972761180208646,0.14457755025758282,0.14457755025758282,0.1341330325969914,0.2705489635908701,0.2705489635908701,0.2955945792050951
EleutherAI/pythia-2.8b,0,21,0.005999467504306022,0.0024702417568898127,0.004234854630597917,0.40739359603334535,0.40739359603334535,0.3990775167765598,0.11189632906987576,0.11189632906987576,0.11379467226893265,0.29549726696346956,0.29549726696346956,0.28528284450762714
EleutherAI/pythia-2.8b,0,22,-0.0015888364296263724,-0.00502242441252454,-0.003305630421075456,0.4370746460753267,0.4370746460753267,0.43564509731479073,0.28519696548327855,0.28519696548327855,0.2805971940622725,0.15187768059204815,0.15187768059204815,0.15504790325251822
EleutherAI/pythia-2.8b,0,23,-0.0037514994463583307,-0.002727838951771755,-0.003239669199065043,0.30045252140143036,0.30045252140143036,0.30630953414947726,0.17106402910706234,0.17106402910706234,0.18019074749087427,0.12938849229436802,0.12938849229436802,0.126118786658603
EleutherAI/pythia-2.8b,0,24,-0.001696729284572207,-0.0006339005597930658,-0.0011653149221826364,0.16824197833869253,0.16824197833869253,0.18193561832327315,0.16489255588429408,0.16489255588429408,0.16487241584031503,0.003349422454398454,0.003349422454398454,0.017063202482958117
EleutherAI/pythia-2.8b,0,25,-0.005979763241264813,-0.0003210353100393526,-0.0031503992756520827,0.33628527436352973,0.33628527436352973,0.36053926436615036,0.1404913170863366,0.1404913170863366,0.13452181338635805,0.19579395727719312,0.19579395727719312,0.2260174509797923
EleutherAI/pythia-2.8b,0,26,0.0011217012180115837,-0.0018279308409203665,-0.0003531148114543914,0.6525384181911149,0.6525384181911149,0.678997836222245,0.08369813570552437,0.08369813570552437,0.08232458892827321,0.5688402824855905,0.5688402824855905,0.5966732472939718
EleutherAI/pythia-2.8b,0,27,-0.006569209061269898,-0.006037434255044438,-0.006303321658157168,0.3416790494801409,0.3416790494801409,0.34721552454806665,0.19643904702893022,0.19643904702893022,0.19705456999186455,0.14524000245121066,0.14524000245121066,0.1501609545562021
EleutherAI/pythia-2.8b,0,28,0.011295829232283339,0.00822677011564954,0.00976129967396644,0.48196003498653556,0.48196003498653556,0.487940629373415,0.4709343331461549,0.4709343331461549,0.4807425106336175,0.011025701840380653,0.011025701840380653,0.007198118739797477
EleutherAI/pythia-2.8b,0,29,-0.00577142670398656,-0.0006492794968009363,-0.003210353100393748,0.3410742263062558,0.3410742263062558,0.3489318612778508,0.20650748202005506,0.20650748202005506,0.20450004002867717,0.13456674428620072,0.13456674428620072,0.14443182124917364
EleutherAI/pythia-2.8b,0,30,-0.005967508150836576,-0.0023842158280018566,-0.004175861989419216,0.3508855453441198,0.3508855453441198,0.35620970000273366,0.15034077959687353,0.15034077959687353,0.14593998663664082,0.20054476574724628,0.20054476574724628,0.21026971336609285
EleutherAI/pythia-2.8b,0,31,-0.005490520807701849,-0.005943959153543066,-0.005717239980622457,0.36714573648287757,0.36714573648287757,0.3836458895122926,0.161506114451626,0.161506114451626,0.15920123377231438,0.20563962203125158,0.20563962203125158,0.22444465573997824
EleutherAI/pythia-2.8b,1,0,0.0003304068497782531,0.0005344180610236116,0.0004324124554009323,0.3446814668272534,0.3446814668272534,0.3556038252708219,0.20613434778616235,0.20613434778616235,0.20274076512020664,0.13854711904109107,0.13854711904109107,0.15286306015061527
EleutherAI/pythia-2.8b,1,1,-0.0029385784479578625,-0.002899890809547223,-0.002919234628752543,0.2966502940760416,0.2966502940760416,0.31037823948820836,0.23636588377848428,0.23636588377848428,0.22747031453677413,0.06028441029755732,0.06028441029755732,0.08290792495143423
EleutherAI/pythia-2.8b,1,2,0.0019675427534449064,-0.0008845291738435179,0.0005415067898006942,0.3147376359571268,0.3147376359571268,0.30347223097284026,0.1912979293788787,0.1912979293788787,0.17694326909438174,0.12343970657824807,0.12343970657824807,0.12652896187845852
EleutherAI/pythia-2.8b,1,3,0.0028460645300194543,0.00509186992495092,0.003968967227485187,0.30103648537318023,0.30103648537318023,0.28894822846861434,0.1511753245819248,0.1511753245819248,0.15775702045582007,0.14986116079125542,0.14986116079125542,0.13119120801279427
EleutherAI/pythia-2.8b,1,4,-0.002758116234006014,-0.002233790600393526,-0.00249595341719977,0.3862372516817081,0.3862372516817081,0.3852380570879034,0.18753257509541282,0.18753257509541282,0.18528815517088887,0.19870467658629526,0.19870467658629526,0.1999499019170145
EleutherAI/pythia-2.8b,1,5,0.00033401128813981273,0.0028467854176921215,0.001590398352915967,0.2614312700832224,0.2614312700832224,0.2424886511249496,0.21575607956544166,0.21575607956544166,0.20932825229169705,0.04567519051778077,0.04567519051778077,0.03316039883325256
EleutherAI/pythia-2.8b,1,6,-0.005268727700541653,-0.0022631066990648208,-0.003765917199803237,0.40747942188546926,0.40747942188546926,0.3941447113311958,0.11854534769760516,0.11854534769760516,0.12341693907839858,0.2889340741878641,0.2889340741878641,0.2707277722527972
EleutherAI/pythia-2.8b,1,7,-0.004540390855684251,8.602592888795613e-05,-0.0022271824633981474,0.2757810842936864,0.2757810842936864,0.2572764369062648,0.27737723917994295,0.27737723917994295,0.2527113292113806,-0.001596154886256529,-0.001596154886256529,0.004565107694884163
EleutherAI/pythia-2.8b,1,8,-0.0017368586983268486,-0.0025250292199801017,-0.002130943959153475,0.32091423214217407,0.32091423214217407,0.3460565835741916,0.19093262801314134,0.19093262801314134,0.20663879420831252,0.12998160412903273,0.12998160412903273,0.1394177893658791
EleutherAI/pythia-2.8b,1,9,-0.0005132720226379561,0.002246526282603245,0.0008666271299826445,0.35823465716005803,0.35823465716005803,0.3557655811986672,0.21371699966305205,0.21371699966305205,0.20447946204391818,0.14451765749700599,0.14451765749700599,0.15128611915474902
EleutherAI/pythia-2.8b,1,10,-0.002789594995693978,-0.0037983571450541653,-0.0032939760703740717,0.3585090323446112,0.3585090323446112,0.3604928534322959,0.11005512885492677,0.11005512885492677,0.10735210285160277,0.2484539034896844,0.2484539034896844,0.2531407505806932
EleutherAI/pythia-2.8b,1,11,0.014313705324187964,0.011678380290354173,0.012996042807271069,0.11891792234990907,0.11891792234990907,0.11860939685089317,0.09029540288371767,0.09029540288371767,0.08988936208226767,0.028622519466191404,0.028622519466191404,0.028720034768625502
EleutherAI/pythia-2.8b,1,12,-4.950095349443018e-05,0.0024817759596458266,0.0012161375030756982,0.14333704382101503,0.14333704382101503,0.14299215930829426,0.12600205111817966,0.12600205111817966,0.11361600008784735,0.017334992702835367,0.017334992702835367,0.02937615922044691
EleutherAI/pythia-2.8b,1,13,-0.003239669199065265,0.00027297613188981273,-0.001483346533587726,0.3194481533852357,0.3194481533852357,0.32827193864178356,0.20642515261631955,0.20642515261631955,0.20325644849945174,0.11302300076891614,0.11302300076891614,0.12501549014233182
EleutherAI/pythia-2.8b,1,14,-0.002069428211122215,0.001922847717765741,-7.329024667823703e-05,0.34110558896168724,0.34110558896168724,0.33123735854784214,0.19162275808026236,0.19162275808026236,0.19059504498259802,0.1494828308814249,0.1494828308814249,0.14064231356524412
EleutherAI/pythia-2.8b,1,15,-0.0027994471272148047,-0.0003013310469981434,-0.001550389087106474,0.2685067224093257,0.2685067224093257,0.2544669334717733,0.12941725846895574,0.12941725846895574,0.12421270093897165,0.13908946394036997,0.13908946394036997,0.13025423253280166
EleutherAI/pythia-2.8b,1,16,-0.006681186946358331,-0.0009140855684055538,-0.003797636257381942,0.24949841384034332,0.24949841384034332,0.23903519954208338,0.16356027160937506,0.16356027160937506,0.15919078580596327,0.08593814223096827,0.08593814223096827,0.07984441373612011
EleutherAI/pythia-2.8b,1,17,-0.004864790308193978,-0.0013658418430115837,-0.003115316075602781,0.31564182008102265,0.31564182008102265,0.3078587349974427,0.17145543068253338,0.17145543068253338,0.1648590176021206,0.14418638939848927,0.14418638939848927,0.1429997173953221
EleutherAI/pythia-2.8b,1,18,-0.00021266186331203585,0.001819039892962504,0.0008031890148252341,0.27226207021920085,0.27226207021920085,0.27662220600720905,0.11801214011565903,0.11801214011565903,0.12659920589116858,0.15424993010354182,0.15424993010354182,0.15002300011604047
EleutherAI/pythia-2.8b,1,19,-0.00890872985359259,-0.002137191652312964,-0.005522960752952777,0.4308392880192528,0.4308392880192528,0.4317036543141326,0.2654504067140448,0.2654504067140448,0.26367985792851,0.165388881305208,0.165388881305208,0.1680237963856226
EleutherAI/pythia-2.8b,1,20,-0.005662572665477317,-0.0061126468688486035,-0.00588760976716296,0.30538230904553854,0.30538230904553854,0.2929607230305232,0.18424353473524815,0.18424353473524815,0.17884560634505345,0.12113877431029038,0.12113877431029038,0.11411511668546973
EleutherAI/pythia-2.8b,1,21,-0.005229319174458791,-0.0032576913908708427,-0.004243505282664817,0.43105910883686527,0.43105910883686527,0.41915366863496656,0.16453414237021635,0.16453414237021635,0.16479674131644256,0.2665249664666489,0.2665249664666489,0.254356927318524
EleutherAI/pythia-2.8b,1,22,0.0019733098548226913,0.0031834399606300856,0.0025783749077263884,0.40658446763269224,0.40658446763269224,0.3996840127993902,0.1746192859480071,0.1746192859480071,0.1760790688270684,0.23196518168468513,0.23196518168468513,0.2236049439723218
EleutherAI/pythia-2.8b,1,23,-0.006056417630413424,-0.005487396961122215,-0.00577190729576782,0.3881337660310957,0.3881337660310957,0.3721758015306685,0.1523455105287026,0.1523455105287026,0.14687498967392829,0.23578825550239307,0.23578825550239307,0.2253008118567402
EleutherAI/pythia-2.8b,1,24,-0.0009794460506893365,-0.0007530873216041734,-0.000866266686146755,0.2577622876441043,0.2577622876441043,0.2582852683088162,0.12843437442711636,0.12843437442711636,0.1378363122756966,0.12932791321698794,0.12932791321698794,0.12044895603311961
EleutherAI/pythia-2.8b,1,25,-0.0022253802442175896,-0.0034090778020421375,-0.0028172290231298636,0.38531919728437447,0.38531919728437447,0.36516720003958036,0.1082901670062512,0.1082901670062512,0.1068308402754107,0.27702903027812326,0.27702903027812326,0.2583363597641697
EleutherAI/pythia-2.8b,1,26,-0.0007050281434550776,0.0033127191498523167,0.0013038455031986196,0.28580162758566896,0.28580162758566896,0.28192533208489007,0.12630053036848782,0.12630053036848782,0.11103378522347869,0.15950109721718114,0.15950109721718114,0.1708915468614114
